28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
27.75,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
27.75,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
27.75,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
28,0,0
27.75,0,0
27.75,0,0
27.75,0,0
28,0,0
27.75,0,0
28,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.75,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.75,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.5,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27,0,0
27,0,0
27.25,0,0
27,0,0
27,0,0
27,0,0
27.25,0,0
27,0,0
27,0,0
27,0,0
27.25,0,0
27,0,0
27.25,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
27,0,0
26.75,0,0
27,0,0
26.75,0,0
27,0,0
26.75,0,0
27,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.5,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
26.75,0,0
27,0,0
26.75,0,0
27,0,0
27,0,0
27.25,0,0
27.25,0,0
27.5,0,0
27.5,0,0
27.75,0,0
28,0,0
28,0,0
28,0,0
28.25,0,0
28.25,0,0
28.75,0,0
28.75,0,0
29,0,0
29,0,0
29.25,0,0
29.25,0,0
29.5,0,0
29.75,0,0
30,0,0
30,0,0
30.25,0,0
30.25,0,0
30.5,0,0
30.5,0,0
30.5,0,0
30.5,0,0
30.75,0,0
30.75,0,0
31.25,0,0
31.25,0,0
31.5,0,0
31.5,0,0
31.75,0,0
31.75,0,0
31.75,0,0
31.75,0,0
32,0,0
32,0,0
32,0,0
32,0,0
32.25,0,0
32.25,0,0
32.5,0,0
32.5,0,0
32.75,0,0
32.75,0,0
33,0,0
33,0,0
33.25,0,0
33.25,0,0
33.25,0,0
33.5,0,0
33.5,0,0
33.5,0,0
33.75,0,0
33.75,0,0
33.75,0,0
33.75,0,0
34,0,0
34,0,0
34,0,0
34,0,0
34.25,0,0
34,0,0
34.25,0,0
34,0,0
34.25,0,0
34.25,0,0
34.25,0,0
34.25,0,0
34.5,0,0
34.25,0,0
34.5,0,0
34.5,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.75,0,0
34.5,0,0
34.5,0,0
34.25,0,0
34.25,0,0
34.25,0,0
34.25,0,0
34,0,0
34.25,0,0
34,0,0
34.25,0,0
34,0,0
34.25,1,0
34.25,1,0
34.25,1,0
34.25,1,0
34.5,1,0
34.5,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
35,1,0
34.75,1,0
35,1,0
34.75,1,0
35,1,0
34.75,1,0
35,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.5,1,0
34.5,1,0
34.5,1,0
34.5,1,0
34.25,1,0
34.25,1,0
34,1,0
34.25,1,0
34,1,0
34,1,0
34,1,0
34,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.5,1,0
33.75,1,0
33.5,1,0
33.75,1,0
33.5,1,0
33.5,1,0
33.25,1,0
33.5,1,0
33.25,1,0
33.5,1,0
33.5,1,0
33.5,1,0
33.25,1,0
33.5,1,0
33.25,1,0
33.25,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33,1,0
33.25,1,0
33.25,1,0
33.25,1,0
33,1,0
33.5,1,0
33.25,1,0
33.5,1,0
33.5,1,0
33.75,1,0
33.75,1,0
33.75,1,0
33.75,1,0
34,1,0
34,1,0
34,1,0
34,1,0
34.25,1,0
34.25,1,0
34.5,1,0
34.25,1,0
34.5,1,0
34.5,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
35,1,0
34.75,1,0
35,1,0
34.75,1,0
35,1,0
34.75,1,0
35,1,0
35,1,0
35,1,0
35,1,0
35,1,0
35,1,0
35.25,1,0
35.25,1,0
35.5,1,0
35.5,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.5,1,0
36.5,1,0
36.75,1,0
36.75,1,0
36.75,1,0
36.75,1,0
37,1,0
37,1,0
37.25,1,0
37,1,0
37.25,1,0
37,1,0
37,1,0
37,1,0
37,1,0
36.75,1,0
37,1,0
37,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.5,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37,1,0
37,1,0
36.75,1,0
36.75,1,0
36.75,1,0
37,1,0
36.75,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.5,1,0
37.5,1,0
37.75,1,0
37.75,1,0
38,1,0
38,1,0
38.5,1,0
38.5,1,0
38.5,1,0
38.5,1,0
38.75,1,0
38.75,1,0
39,1,0
39,1,0
39,1,0
39,1,0
39.5,1,0
39.25,1,0
39.5,1,0
39.5,1,0
39.75,1,0
39.75,1,0
39.75,1,0
39.75,1,0
40,1,0
40,1,0
40,1,0
40,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.75,1,0
40.75,1,0
40.75,1,0
40.25,1,0
40.75,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40,1,0
40,1,0
39.75,1,0
39.75,1,0
39.5,1,0
39.5,1,0
39,1,0
39,1,0
38.75,1,0
38.75,1,0
38.5,1,0
38.5,1,0
38.5,1,0
38.5,1,0
38,1,0
38,1,0
37.75,1,0
37.75,1,0
37.75,1,0
38,1,0
37.75,1,0
37.75,1,0
37.75,1,0
37.75,1,0
37.5,1,0
37.5,1,0
37.25,1,0
37.25,1,0
37,1,0
37,1,0
37.25,1,0
38,1,0
36.75,1,0
36,1,0
35,1,0
34.5,1,0
34.5,1,0
34.25,1,0
34.25,1,0
34.25,1,0
34.25,1,0
34.5,1,0
34.75,1,0
34.75,1,0
NaN,1,0
35,1,0
NaN,1,0
35,1,0
35.25,1,0
35.5,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36.25,1,0
36.25,1,0
NaN,1,0
NaN,1,0
36.5,1,0
36.75,1,0
37,1,0
37,1,0
37.5,1,0
37.5,1,0
37.75,1,0
37.75,1,0
38.25,1,0
NaN,1,0
38.5,1,0
38.75,1,0
38.75,1,0
38.75,1,0
38.75,1,0
39,1,0
39,1,0
39.25,1,0
39.5,1,0
39.5,1,0
NaN,1,0
NaN,1,0
39.75,1,0
39.75,1,0
40,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.25,1,0
40.75,1,0
40.75,1,0
NaN,1,0
NaN,1,0
41.25,1,0
41.25,1,0
41.5,1,0
41.5,1,0
41.5,1,0
41.5,1,0
41.75,1,0
41.5,1,0
41.75,1,0
NaN,1,0
NaN,1,0
41.5,1,0
41.5,1,0
41.5,1,0
41.5,1,0
41.25,1,0
40.75,1,0
40.25,1,0
40.25,1,0
40,1,0
NaN,1,0
39.75,1,0
39.5,1,0
39.5,1,0
39,1,0
39,1,0
38.75,1,0
38.75,1,0
38.5,1,0
38.5,1,0
38.25,1,0
NaN,1,0
NaN,1,0
38.25,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38,1,0
38.25,1,0
38,1,0
38.25,1,0
NaN,1,0
NaN,1,0
38,1,0
38,1,0
37.75,1,0
38,1,0
37.75,1,0
37.75,1,0
37.5,1,0
37.5,1,0
37.5,1,0
NaN,1,0
NaN,1,0
37.5,1,0
37.5,1,0
37.5,1,0
37.25,1,0
37.5,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37,1,0
NaN,1,0
NaN,1,0
37,1,0
36.75,1,0
36.75,1,0
36.75,1,0
36.75,1,0
36.5,1,0
36.75,1,0
36.5,1,0
36.5,1,0
NaN,1,0
NaN,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.75,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
NaN,1,0
NaN,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
NaN,1,0
NaN,1,0
36.25,1,0
36,1,0
36.25,1,0
36,1,0
36.25,1,0
36,1,0
36.25,1,0
36,1,0
36.25,1,0
NaN,1,0
36,1,0
NaN,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.5,1,0
36.25,1,0
36.5,1,0
NaN,1,0
NaN,1,0
36.5,1,0
36.75,1,0
36.5,1,0
36.75,1,0
36.75,1,0
36.75,1,0
37,1,0
37.25,1,0
37,1,0
NaN,1,0
NaN,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37.25,1,0
37,1,0
NaN,1,0
NaN,1,0
37,1,0
36.75,1,0
36.75,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.25,1,0
36.25,1,0
NaN,1,0
NaN,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
35.5,1,0
NaN,1,0
36,1,0
NaN,1,0
35.5,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
NaN,1,0
NaN,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
36,1,0
NaN,1,0
NaN,1,0
36,1,0
36,1,0
36,1,0
36.25,1,0
36,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
NaN,1,0
NaN,1,0
36.25,1,0
36.5,1,0
36.25,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.75,1,0
36.5,1,0
NaN,1,0
NaN,1,0
36.75,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.5,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36,1,0
NaN,1,0
36.25,1,0
36,1,0
36.25,1,0
36,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
36.25,1,0
NaN,1,0
NaN,1,0
36.25,1,0
36.5,1,0
36.25,1,0
36.5,1,0
36.25,1,0
36.5,1,0
36.25,1,0
36.25,1,0
36.25,1,0
NaN,1,0
NaN,1,0
36.25,1,0
36,1,0
36,1,0
36,1,0
36,1,0
35.5,1,0
35.5,1,0
35.5,1,0
35.5,1,0
35.25,1,0
NaN,1,0
NaN,1,0
35.25,1,0
35,1,0
35,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.75,1,0
34.5,1,0
34.5,1,0
NaN,1,0
NaN,1,0
34.25,1,0
34.25,1,0
34,1,0
34.25,1,0
34,1,0
34,1,0
33.75,1,0
34,1,0
33.75,1,0
33.75,1,0
NaN,1,0
NaN,1,0
33.5,1,0
33.5,1,0
33.25,1,0
33.25,1,0
33.25,1,0
33.25,1,0
33,1,0
33.25,1,0
33,1,0
NaN,1,0
NaN,1,0
33,1,0
32.75,1,0
33,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.75,1,0
32.5,1,0
32.75,1,0
NaN,1,0
32.5,1,0
NaN,1,0
32.5,1,0
